"","","","","","","","","y"
"219",-2.02965608061814,-1.52584684501569,2.48166127598054,-0.810447809540652,-1.33114271325053,0.602817928982689,0.870056175161153,1
"220",0.0859026044915719,2.07347612445025,-1.35560659596969,-3.84244921673555,-3.68591533457262,1.8231781336006,0.688951445743442,1
"221",-3.47507082311978,4.39879269889245,1.80654990786387,-3.74610512740746,-0.307094229882799,-0.266113535825217,0.0852942098863423,0
"222",-4.97562869304959,-0.805179385752782,-0.588719645716048,-12.6492928052416,1.46792179001345,2.81640894348559,0.580958517733961,1
"223",-1.90676939014404,0.569899636763775,1.01699174838241,0.217376223946091,-0.60803402689081,1.97851773967122,0.054967327741906,0
"224",1.77617995503815,-3.37294167220468,-2.05035529066128,0.0325545352610774,-0.0848626898022818,-2.33895255040681,0.712876144098118,1
"225",2.4512153524835,1.25270031695008,3.13618112930447,-5.13025494994159,6.05811864573299,4.56220052385675,0.810347157297656,1
"226",-3.6630222116091,5.30639858842581,-2.74202580101406,-1.11663566875837,-2.04868094587396,-2.21664247090618,0.352312469854951,0
"227",5.50111424908045,-2.28401493571697,-2.08799813409356,2.47524445283851,7.45011574042826,0.480363840389442,0.361192085081711,0
"228",1.04022561810155,1.08515713139474,0.740916632195406,4.63361818142334,-12.1630864124763,-1.58492683556929,0.228750940645114,0
"229",-3.84159690825427,-0.589515820253132,-2.52411377634584,0.883105532670969,0.487606258839557,1.5239071482755,0.823328128783032,1
"230",4.47143242509415,-1.29926550862073,-0.393791470933621,5.31525465671492,-3.75445800036891,-3.44559672286539,0.985213270178065,1
"231",9.13172904555752,4.41698447500644,0.316525426673452,1.38718765990903,-3.6119687112267,-6.48958468635371,0.730213596951216,1
"232",-6.9989624942835,-0.251202091730552,-5.00000719114318,-3.09994050233406,5.72636444177867,3.86852132128593,0.0199022945016623,1
"233",1.64656255171424,6.95929599478637,-2.04952238613415,1.09122890773779,3.26846431456671,-1.11359978974366,0.596040214644745,1
"234",-0.265495502363042,2.29219755459794,1.19376177145258,2.65305553187538,-1.0319662195172,-0.723845972188513,0.400643630418926,0
"235",3.69263527511195,-10.0559571091165,1.90375052475555,-3.49512614152855,3.2125627392687,-0.226486610272182,0.585653444752097,0
"236",-6.83019324373963,-6.88806979651531,-1.94052513013648,-2.66135609431155,-1.01490875808259,2.84850749228949,0.386917320312932,1
"237",2.33392803447848,4.40919366909668,-3.60553148905832,-4.53029419038294,0.841534099082444,-6.70679069777919,0.933602121658623,1
"238",1.25684400810902,-3.23441966421657,-3.47007115158827,-2.28985013275876,-4.41480649476677,-1.21935383613385,0.446512912632897,0
"239",2.54344306426353,-3.24317373598584,-0.994926248372444,4.38193810071749,0.865757714908913,4.25024649827576,0.10721518471837,0
"240",0.0700736223690326,4.05147895124196,4.00484081460543,-2.9734141928085,-4.48270183927119,1.96236401196091,0.691688005113974,1
"241",7.48056583816131,-7.36244704986551,0.216033012119861,-5.77451283034003,-2.89453957649904,-4.20950743872849,0.0576495956629515,0
"242",-0.836250116000075,-5.36688604127375,-7.06773997576365,1.72215522663603,8.17259716602163,-1.55641897765219,0.324818984838203,1
"243",-4.65422782168727,0.496261309145319,-4.77449475898865,4.61880754409049,-5.73328346863157,0.583648884035403,0.556981137720868,1
"244",1.69672258042272,-3.72883485380637,2.23026807218961,1.87150375879444,-5.65653987385101,8.88618490727224,0.901689774822444,0
"245",5.67391779908472,-2.20335636029929,4.17149679211713,-2.70731976894121,-3.25234512913611,0.544927730388805,0.527230924228206,0
"246",1.79134760776973,5.14707144160934,-4.90795033605911,0.25303413089843,0.40310520373977,1.93071061403372,0.462576273130253,1
"247",6.38597685501706,2.24082573542974,0.807843178826614,-1.32471019309563,4.54553007223131,-0.000875420974599176,0.0868911461438984,1
"248",-3.27994263889028,-3.86906156569496,7.02031639326491,-0.460254286409219,0.297379231200402,0.756752029962275,0.739284077659249,1
"249",-1.67890508310864,-7.16272240197836,-0.326795426812387,-0.558214386020981,3.56165525890236,-3.6968705521449,0.288156495196745,1
"250",-6.64732329351645,-2.16385222910521,-0.781347742755804,-2.55496045195968,-2.96859119916452,-4.08064887070956,0.0212033425923437,1
"251",-1.44062031671001,0.375827290802365,0.180765913629091,-2.38413656133174,3.12825177670991,2.03897033604397,0.545188491465524,1
"252",1.64606806135062,-0.979297751843739,0.265222204078073,-1.97200674272693,-0.0642580235046612,-1.30035400410304,0.398433281807229,0
"253",2.52545849289895,-4.97717100702935,1.86836372923745,-2.99848605526062,-5.77700420780211,2.4885961714619,0.456114815315232,0
"254",-0.149554091051372,3.37729653761336,-1.6305910818503,6.14673396777417,-2.03555380603023,-1.55987261195805,0.606594123644754,1
"255",-1.56262410130057,-4.22304432782913,-4.41177951348091,-6.63042356210987,4.80774879198648,-10.2289576684159,0.981054024305195,0
"256",1.20912319234114,4.17344945211108,1.90470214906658,-6.05391070358678,6.61731151151516,-1.358229579777,0.782262018183246,1
"257",4.30038855980778,0.908055364103193,1.94941926131723,1.12153956084819,-4.22841083477209,-4.14803654274904,0.357983141904697,1
"258",0.450002425282259,3.76406725383373,-4.37340764877387,-1.02847405830628,-0.509502797999329,3.19322898230365,0.678222764981911,1
"259",3.77404419669077,3.01316767196078,-1.14910982743009,1.85958866324763,-1.25714439601448,1.22862168053793,0.170299687422812,0
"260",2.21823235682693,4.74085439791505,-4.94170703955317,-3.19479158018216,-5.53024691911087,-3.33389274620681,0.273022341541946,1
"261",-4.042382204041,-1.3605490194372,4.93909268388308,2.96012389254187,9.51312426798841,-2.16861769453367,0.304669815348461,1
"262",0.816344325401836,2.14127119589666,9.70434375636203,-2.62603730192736,0.200805165419882,5.95717820884991,0.509032422909513,0
"263",1.82255094557719,-1.87375706984703,0.141859739063381,-0.436818598024034,4.07924156056266,8.33960136661814,0.0293234405107796,0
"264",-0.354335641879928,2.73438191908639,-3.83210878360436,3.10674309320507,-0.0920628216982695,-2.81340182615734,0.309853756334633,1
"265",0.839392532747919,0.00780148469415972,-3.60567647490693,4.77970600240714,1.6589325855948,-2.89656822684583,0.999269937397912,1
"266",-4.24686520305959,4.49664655402531,0.41803499963854,6.31098482962104,-8.14112448253077,1.16477375264819,0.337784642586485,0
"267",-4.54434950938247,3.88090667513599,-12.8909252407994,5.30178340407013,-5.2828017092364,-4.66706613395781,0.311447510961443,1
"268",7.05821048032334,6.67440646451159,-0.773499216688755,-1.55166150816724,-3.84893484989426,-4.09565517417323,0.0334780542179942,1
"269",-2.85206433688405,6.39499298084969,-1.27238437699788,-7.63951695363891,-5.68103394934979,-5.25176612239897,0.255468156188726,0
"270",-0.357392021161071,-3.25379233271819,1.06403384149781,2.37574591331909,3.8691863777634,-0.365367465067154,0.139855925459415,1
"271",2.57334739820959,5.40424340543432,2.9391444107252,7.82238093209555,3.1554729738487,-0.28665245944906,0.336961172753945,1
"272",4.60249461850005,5.17552016244118,-0.594969494201647,4.24097497306802,6.14736344624925,-3.71963076868015,0.0504160665441304,1
"273",2.33073409793388,0.898066150619967,-2.54408128130347,4.31274911269495,1.28382790525536,-2.56448752767395,0.267085236497223,1
"274",6.25723652589379,-4.14361143489407,0.825310568975634,-0.821871637946522,-0.00251905417661688,-3.39064237384894,0.233733892440796,0
"275",5.85473854942691,3.71952162499054,-0.257943234889449,-6.87468846614379,7.58454762171978,1.88132520730037,0.470873379148543,1
"276",-2.47245543232898,3.66938543895243,-2.82339166793405,1.70546093826907,-3.6189286906539,5.1116651256484,0.66240672278218,1
"277",-0.751929869469215,-0.127914665400969,2.18875469814262,-1.44934011155138,2.96983260060057,-1.00910700870751,0.287686207797378,0
"278",1.73640583588058,0.903291565252971,3.02363364596019,-2.58641806257583,4.67757680418127,-6.24264324835991,0.300435726763681,0
"279",-2.91502300680534,5.78150924005646,2.18203341306221,2.119748733457,-1.4934320446213,-3.52569890482549,0.0674624519888312,0
"280",6.00130958596945,3.49202090585396,1.01195327019335,-1.04039778033651,-0.767874657873053,-0.0238447742967755,0.921506904996932,1
"281",-4.73604790166592,4.63383712446387,-0.456189711039493,-0.803728692355205,3.85458589510145,-0.695579927415537,0.548648699652404,0
"282",3.58489454198948,9.39690172703815,4.10179325908074,-5.14298790152432,-4.25801205019083,-0.136703548003262,0.567973025608808,1
"283",-2.67901604750327,4.61934988609088,-0.780450210767735,-1.16833275366081,3.14760542593099,0.358196943230927,0.655311887385324,1
"284",-0.45142795762252,3.1366570696273,-4.1435406456591,-2.21362258759515,2.8235918823873,3.73057802457512,0.605629722587764,1
"285",-1.98240539219745,-0.692441181124733,1.37046784778712,1.76867424923382,-2.21175767266729,-5.62834605239757,0.87740625301376,1
"286",3.34421179659302,2.62652844562723,-1.55744437823766,-0.33358022789374,0.122181242279448,-0.680243969405891,0.305459555238485,0
"287",7.31269868535955,-5.53563119753052,-6.81991793673141,2.23242733792061,6.80487934022945,-1.22219288011748,0.506401835940778,1
"288",-5.68328945234097,1.94705681204481,-5.40182117711696,-1.84453954562234,4.63287989487704,5.05277025278197,0.905057001393288,0
"289",-8.4224457526148,1.63134351072941,-6.53286558976388,1.92187688996793,2.15842476062838,-2.68772718237431,0.647509392816573,1
"290",-1.84181143059562,-1.15623163617688,5.15433205404923,-3.62704601237375,-2.93514901295353,-8.49650815547468,0.999896506313235,0
"291",-7.05866494394524,4.02369267412624,9.22293842501871,2.04839408195048,-1.8281359101675,-1.68334531002374,0.427980803418905,0
"292",8.56455722113366,-4.41646711472932,4.26775022164833,-4.49645582952326,-5.46578539330466,1.68738828631111,0.756643381202593,0
"293",-0.00640583633404337,2.10440476641454,-2.92739600476577,3.37876273460705,0.032576352751293,-4.1581646953435,0.0621062321588397,1
"294",1.18571602859281,3.54425163158412,0.572407222250565,-2.22785367090333,-0.710324553100415,2.74692160289545,0.754326220601797,1
"295",-3.26735600216518,-1.68033961048525,1.16143254362473,-1.11250174963306,-0.930167362686525,-2.11632075989792,0.372974002268165,0
"296",1.77231657415432,-8.63769696463978,-1.87981268807148,-2.99502574554166,3.04467670803444,0.760381184023556,0.464184611337259,0
"297",-1.55195931261971,-12.2256830044082,-1.60528743371383,-3.69680973960577,0.723637624100988,-1.44571767145953,0.858183759031817,1
"298",4.86975320286609,3.15492269078323,-3.18200605791977,-5.57220637836296,-1.06068019887285,-2.49007470724278,0.783920435933396,1
"299",6.31543541414037,-0.193085960604353,-0.160453607058975,-3.19482176746931,-2.32837327092584,0.68913032850715,0.442778303986415,0
"300",-0.293507072109592,-3.13806089687538,-0.219765723356965,1.07186078078606,1.3780161221358,-0.317901690239856,0.281808005878702,1
"301",6.74847255807255,-2.58129294519645,2.20240009036103,3.74704689895835,2.63304924581395,0.0471443889255661,0.122388864401728,0
"302",-6.12504090772462,1.11120210271135,3.95201625633585,0.654203095888334,1.24182722439048,-1.93947029357753,0.505940326489508,1
"303",4.68776670368223,3.08911696193737,-1.34527565640084,1.73849872464746,2.49943442067328,-1.30961269476144,0.618625920498744,1
"304",0.354633846663594,-6.11172263526866,-3.34496082623891,-1.78670584201443,-3.17659677827777,0.482288975763708,0.620589249767363,1
"305",-0.114417484575267,0.180671771923965,-0.397796914122684,4.58402775701187,-5.80676012141831,5.6825639463231,0.263329718960449,0
"306",0.451464056351174,-5.99643290313809,0.979332138398553,-4.28435006549915,8.71668587891979,1.47179290494891,0.0270950288977474,0
"307",-5.94192665189518,-6.55014139023004,1.23574176387491,0.758950222035948,-3.81328352406671,-0.717170605541498,0.0636448271106929,1
"308",-3.43001607328929,2.89826696767553,-3.31583658340915,6.09730537351365,-7.32128986980258,4.16145815664244,0.261498334817588,1
"309",-0.586980696948991,4.62765145099508,-2.66668335361854,0.080134592906431,-0.951628002296754,-3.84255011278299,0.947424686281011,1
"310",-9.65539690127801,0.0222322174225482,5.6692347640832,3.25530692650275,3.00595904331783,-2.25269737574001,0.787837418727577,1
"311",0.265426605333496,-1.22998506324003,1.42510735731821,-1.07959541243442,0.84600439127123,-5.20294360414379,0.661138825118542,1
"312",-3.05029695796523,-2.36223499467613,-3.46068323525701,5.42128017840006,1.01341037611042,4.00219593808081,0.107086218427867,1
"313",2.88370095932489,3.19994429161366,2.5705322491,4.91178914627827,-5.16217276137823,3.29196764106451,0.13163541839458,1
"314",1.07016301044186,2.78517828429943,-5.02851891892211,-3.18006303474544,6.05938363601838,-2.02917063261331,0.962662723381072,1
"315",-2.41912047650808,4.23377211404268,0.577379372681455,0.632215987494894,1.68138552402441,-7.09201110946731,0.819130337797105,0
"316",4.44594499984561,-1.02107760717993,0.616988551660951,-0.944606352047371,-0.766661242910791,-4.73049793002263,0.617226462811232,0
"317",-0.887755897817605,5.10422128904321,1.66982687446783,0.451883088701562,-4.21522637642599,-5.09432137751676,0.0734104041475803,0
"318",-2.74859541444654,6.55298961469335,4.79535164190228,-1.09490266660657,-2.08982874955082,-5.88623924582085,0.69210808724165,0
"319",-0.260391463405455,1.90925802861533,-0.900504487049907,-5.28990227908292,0.196942339248371,2.49486677837604,0.663337926845998,1
"320",-0.975758151636045,3.9057931805414,-5.4132337793288,6.27870314904588,-5.24108326916765,-2.02972674140223,0.519564111251384,1
"321",1.44763384393609,-0.78329196314329,5.75750164375054,6.19547378158244,4.40791777943854,-0.970424901216668,0.690168831963092,1
"322",2.39161451026391,3.17134500339028,1.10434293827418,5.22923339332055,5.56353143393838,1.80536932274941,0.921492835041136,1
"323",1.04078561675863,0.138284727294414,5.96965488758186,0.142344003600667,-3.16616230304058,-0.578020881829187,0.94774629524909,1
"324",9.73350910826761,0.609529960554137,3.21615869040363,-3.18150433313928,-1.73068334698534,-5.0283864758081,0.884584456216544,1
"325",6.31233292294459,-3.95510940084358,-2.49325895286622,-3.50579545536516,3.08628537499628,1.74524214135758,0.979992817621678,1
"326",-0.873827560967089,-1.33358057203909,-1.89159629319232,4.0330366216302,4.35994755063359,6.1838671114904,0.137204119702801,1
"327",-2.67901465679928,1.10623960681024,-8.83331131370764,1.06703869238628,0.17905446546518,-2.39747255386736,0.430104673141614,1
"328",-7.68295721883402,0.526714959616015,0.576457906353198,-4.86589045290592,-1.19711804546872,2.18440793422979,0.629711713409051,1
"329",-4.12968938805188,1.9471783931628,-5.8069221805474,-3.31831658070001,2.72762660960486,-3.2886624724935,0.452169736614451,0
"330",1.10454330679355,2.61570740911292,-2.15321631704391,-3.24399288050726,-0.0114851363451101,-1.02058383993975,0.979743053205311,1
"331",1.53056764532433,-1.13676062628455,-0.933614692131755,-3.13745003390342,0.955871369749721,-2.84965991709667,0.238098177593201,0
"332",1.82984377204083,0.677392401801096,-5.39138117462029,-0.787422426981485,-3.84785986904435,6.72393363659506,0.81600594590418,1
"333",10.0905105034162,3.30320487843304,-6.11926507962281,-1.02668627550832,-8.04873014413956,-4.39182283413083,0.494586142944172,1
"334",-1.31471388689947,-0.992065034543151,5.23908767157515,-2.61884737467536,-4.92478965102854,-4.73126664924561,0.0576681641396135,0
"335",1.93202139976518,3.0717993555927,3.99234192345447,1.69606478237841,1.56800261022343,0.737354785923252,0.214550112839788,1
"336",2.46880493187096,7.50877538371544,0.0503388525977374,2.76090548160478,0.458735126796309,10.5677721273624,0.711812311084941,0
"337",2.6213693283663,-2.53975721410002,-0.256667426341937,-2.4687415510926,1.69223040490396,-4.95757180928118,0.619162946939468,0
"338",-1.16902845592168,-5.22727622628768,0.743960999826665,3.72547070542028,1.88155921882855,-2.19050826123669,0.633820404997095,1
"339",3.86754887401465,-2.68461649640356,-5.98326818504599,-2.98486562612598,3.77565040747785,6.5115474257693,0.510247662197798,0
"340",1.99189583551375,1.91778753812145,-1.83132241323172,2.21253478391293,-8.94828840908944,-0.287452661066536,0.741576187545434,1
"341",-7.78511369870125,1.12139906299808,2.54179376346732,0.289277782657865,-6.10088111084473,-1.60743816154966,0.981931334361434,1
"342",5.978786821406,-0.961804570550905,-4.59742683815321,-6.41827161606421,-2.24566487293661,0.845931692958748,0.311593612655997,0
"343",-2.56768071855466,-0.419814393468053,1.4631233485062,-2.35009000037758,-0.323601955795435,-5.92093411638372,0.593172830529511,0
"344",-3.76585122853895,-4.5872742698577,3.91512783403238,7.86364094037077,6.57169794848729,-4.5356613580313,0.855803186539561,1
"345",-6.40936535407921,3.55675176274992,2.45320339458253,-0.889494750137796,-1.90014053744249,1.6935521777372,0.684372548479587,0
"346",2.63084190941762,-3.79659416927571,-0.845230603962566,-3.57885554947206,6.96911548446582,-6.40725870377223,0.666135819163173,1
"347",-3.30098958999587,4.11825760933586,-0.637232065048171,-6.66443799170559,4.3453994252176,-3.18073452854246,0.066268450114876,0
"348",0.663137939173887,4.0449735439194,1.63245374835949,-4.75735698862657,0.143791053065119,-6.38987921167446,0.975303788902238,0
"349",-9.26411099228411,-2.3122340222869,4.29391474923296,0.427668298374571,0.784510222457042,-5.01407702815732,0.561000481015071,1
"350",-0.971177613914384,-1.21925216953713,2.99172225078189,-3.23370349929515,5.56830453013745,-1.55480134961796,0.341892595402896,0
"351",-6.02859472342877,0.654743985608151,-1.42030346766338,-0.78339269609036,5.03244343776171,-1.77359143744895,0.293176305247471,1
"352",-1.62870027179989,0.601780408485222,1.16094878591042,5.41496117552796,-1.14926303688818,6.40905905622876,0.615510333096609,0
"353",-0.628397672287501,-7.1901313066364,-8.74186384885856,-2.75768293418144,0.0578483327858119,-5.09836743609192,0.716854323167354,1
"354",-5.51989912199348,-0.697541556496454,-5.74163610942333,0.191534489001973,1.14728375315437,-0.315970397896647,0.473965136101469,1
"355",3.32288390824664,-1.98364353112735,-4.38099225071285,4.65585548911338,-3.85300043741851,-0.46835012173258,0.581469538388774,1
"356",-3.12233911871917,-9.37756026535306,2.27087339543452,4.82554912573116,-1.93947686945318,4.14505813734643,0.377337557030842,1
"357",-3.89489584564176,-3.54678927181683,5.67594515439941,2.88311680354185,2.4988187238389,-0.277761704777646,0.580250107916072,1
"358",2.627138589197,6.16410842074734,7.16547792773654,6.84483392975978,1.15828627728488,1.40820283346579,0.477866056142375,1
"359",-2.88880572553165,-0.826388346739597,-1.83177632927385,-4.99448071692713,-1.51841530577993,3.66799281474869,0.570795114152133,1
"360",-0.552700852845598,2.09496033652078,-3.05042806394628,0.129027489157491,-0.298208024790712,-1.27004984717713,0.0893519485834986,1
"361",-0.996355402527151,4.22044147840846,2.06490527388849,1.79820178561645,-0.850654504471016,-2.75676690691176,0.109912159619853,0
"362",-3.7966957535871,-1.79495862454205,4.87459675460392,2.31861373101435,2.14990941855991,3.25012851138102,0.744481095345691,1
"363",4.9589519912466,0.105366106850756,-0.475331992462596,-7.50854904726052,2.97753068087203,-1.29262071953378,0.279122487874702,1
"364",2.72377997625248,1.63045249182249,-1.49266068704986,-5.08190815348348,0.474862693570847,-5.32294599931965,0.757357965223491,1
"365",6.03464374555791,4.55133633153124,-2.01076801433494,-1.57295910615359,1.21278277761149,-1.13775385987455,0.7975475625135,1
"366",2.06265566198939,1.17413394361503,4.86712317609771,-0.611202195960691,-6.39193893907832,1.88081517260288,0.461918409215286,0
"367",-8.7621858177613,-0.0989850293654135,2.48149996846544,2.19667258833398,0.376617348624761,-3.36077549911954,0.872613550163805,1
"368",-1.06481540835625,4.73869512857815,5.07987832189981,1.90414772451725,0.193559615575768,-6.41485056683677,0.680869542295113,0
"369",-3.35483930726601,-1.52834980938661,2.99154116789556,-2.34935003506156,3.90003744363845,2.70022630221021,0.645476897014305,1
"370",1.81166619176048,0.203069080981254,-2.80483559899218,0.000426557036755567,-3.31001652880218,-0.845875748620088,0.79389577335678,1
"371",-5.16592189235293,-5.65899548574396,7.65143966397584,-1.33034583326718,-2.4618728191698,-14.0530121701434,0.716839955421165,0
"372",-4.29515820685205,1.96671343154795,-1.03432448567918,4.71591263443594,-3.21779641337917,-7.476345137266,0.678577950922772,0
"373",1.33791202040605,-5.97231175548672,-3.74774951973204,-3.23615181449673,-9.2912885065683,7.80901533982034,0.408034699037671,0
"374",1.10462870936011,10.3293307866194,-0.743643406554328,4.46553889236292,2.862481619239,-2.75413834814744,0.492607312742621,1
"375",4.93456561980774,-0.803759640797576,-7.38982858713981,1.86686369208875,-2.78848503345464,-1.01953623530311,0.0753422831185162,1
"376",0.0102195543487302,-6.81400523063057,4.23513735218861,2.46002416522203,1.936117680115,-0.16759574977253,0.777554496889934,1
"377",4.27001713181237,0.243073883742016,0.662550932254484,-2.69514345416866,-10.2397249133775,-4.98981069201874,0.983750806655735,1
"378",-2.65979536856387,0.695253595889903,1.37463681279145,-1.80616835064394,8.39553704194012,-0.435014571792414,0.844229984097183,1
"379",2.88761262139362,-3.68911590664236,0.786868362456157,-5.3410422862678,6.51965933160073,2.65838811066933,0.132887187413871,0
"380",-2.60131245189326,-7.0819262325667,-1.81905646598433,-1.03284676387662,-7.43475157676477,-3.76599013270882,0.714223225135356,1
"381",-2.24554673006112,-0.595143288706651,-4.42013231254849,-5.56925958985198,-1.7025935222945,-0.776836312379296,0.743794303387403,1
"382",0.30714546417544,1.59304858360002,-0.729009650634069,-3.39871578252583,-2.40247955952169,-6.26001602828526,0.372276155045256,0
"383",3.68570684854604,-0.150521380008889,3.44875738563147,1.99984596244262,7.21428605890252,-0.603106680941565,0.964858822058886,1
"384",-3.70095258949757,-4.80738562408265,1.20322752053909,1.98202990921469,-6.56120527778646,-5.32717880516904,0.874694957863539,1
"385",-0.590102914155763,7.92771927049891,-2.50399539736821,-2.15686521776262,-0.795454876018839,-3.2905191786514,0.108758596936241,0
"386",1.95469560797744,-3.05022217854422,-1.21677152587462,5.17668055678226,-3.37646975797387,5.34150540803007,0.686183010460809,1
"387",-2.54501761651388,-0.437304436097432,5.61501323421493,7.02542522116134,-0.431418154165588,0.467546616668798,0.807069781702012,1
"388",-0.0805554105333793,-3.25254442703593,0.76926864159328,3.27416394613298,-1.54264996025573,-0.300738831955757,0.346443426096812,0
"389",-0.175012380914163,-2.1125796858764,1.06946025842069,-3.11702792323168,-0.960678468929053,-1.42350018603156,0.906532945809886,0
"390",-2.11566979708344,-5.32304716576972,8.3399930958258,1.29645736285033,-2.94241376761832,6.98687007116615,0.441394500434399,1
"391",-2.03261376955639,0.808527533536331,1.7825960396453,6.19444869304303,0.456040416817272,2.08115673594433,0.79962899396196,1
"392",5.94165177928466,0.455336750561186,-7.23742472886371,3.42017515364703,-0.812361803231752,-4.04956908417238,0.366298788692802,1
"393",3.89409671730493,-5.55439689555536,-1.39840356260565,6.25479243069064,3.01632695839442,-2.28496812111457,0.136879914673045,1
"394",0.518372421598598,5.22128302123204,-6.27820004090636,-0.912305333691346,1.58270271744655,-1.03080507092457,0.905134768225253,1
"395",-0.811824386037763,-6.69448384086382,0.787160459153327,0.853877421869583,-0.20527103261851,4.46933530219781,0.205704380758107,0
"396",-1.57157606314134,1.24155433357564,0.877526422710023,-4.19117219315759,-8.51786204250213,2.55872482825086,0.599887704476714,0
"397",3.3570224823806,-2.04652361104732,-2.52513461143202,0.843478227865679,-0.735106750590388,-2.37772956577023,0.474263943498954,1
"398",-1.24235118107611,-3.62455067058244,1.51023358736528,2.00693105826047,-0.158276511956877,-0.867600856257184,0.73480799770914,1
"399",-0.89384405325336,-1.7458829243924,4.05286182397619,-0.708161459792559,-4.79987842479564,1.0402222249901,0.552562830969691,1
"400",-1.01704098539374,1.00563557297587,3.09988252138368,2.85883804437818,-4.63266012815933,-8.60812541113372,0.337098747724667,0
"401",1.87828372118099,2.06570593356792,-9.58120613698646,1.46966563950563,-5.05482996952802,-0.184538672899031,0.312946922611445,1
"402",-6.18131380420185,1.63759269292369,-7.68602479089768,4.85306741120753,3.50650503690979,-3.25937290023583,0.0856824163347483,1
"403",-3.45996893807889,5.28766465422344,-2.64390617749664,5.05276776852349,-0.357165014968982,2.1109597298034,0.645212854258716,0
"404",-3.32551531643865,-5.23437206320227,-1.49201355458789,0.654684904403152,4.93559804203257,-3.03008519160638,0.56548772403039,1
"405",-0.020062853319579,3.17272380027746,5.47982660160431,-5.73742811491115,-0.611850603115801,-1.67326847409235,0.485108710359782,0
"406",-3.20770004915662,-4.11893082504152,3.55001244288761,-0.509976925546335,-2.78901701974584,0.233422206536398,0.743067631497979,1
"407",0.988324114321216,-0.708679829006309,-1.10872699258312,-0.539391339872948,-6.29595811209269,-0.161136633510746,0.627780336188152,0
"408",-1.88604399195156,-2.74854669270054,-2.11841791791461,-4.00221376872498,-2.55525864005837,0.985507892649719,0.922084446065128,1
"409",2.24664978452147,7.90630962832731,0.608095729908739,-0.383957795833679,6.54087887193481,-2.57967855612197,0.196098622400314,1
"410",-11.4015652966268,-1.13196255673729,-2.09612406510268,2.53414283279942,2.94743302460463,5.85659728027254,0.326460140291601,1
"411",1.01502621347447,6.34487205548973,-4.22506788961804,0.724665529164133,-0.884298791069114,5.52353344454557,0.00371745321899652,1
"412",0.796493628351132,-0.800728100695617,-1.17612417235801,-2.58681267824751,-10.0782182180697,-0.0303185730357681,0.8549473809544,1
"413",6.58694138007841,3.17757626827677,-0.650290907041139,-0.928970557791062,-1.02866597419128,1.05252093568962,0.569480093428865,1
"414",1.0695366794287,4.51490049521355,-2.97880879364876,2.1181202753768,-1.92194485385937,-6.85271627441542,0.284585198620334,0
"415",1.93896893647443,-1.4027502949583,0.819775563260189,-0.651431021438868,-9.4191066711943,-5.59474644898614,0.921230880077928,0
"416",3.46529261321057,-3.49445923364801,-1.39094417529925,-0.41942847139243,-6.46758069113055,-2.87746275727664,0.0159538721200079,0
"417",0.503394938638634,3.85838536782691,6.34964619141205,4.13586527337558,2.08681842708078,1.80804640158542,0.977148935897276,1
"418",3.50902214389805,4.78288005951384,-1.50803690329484,-5.18693888283518,2.72439419068397,1.11726633754046,0.628096535336226,1
"419",4.85717388505731,3.60527430579534,-0.295907858235366,-2.70759919570719,-0.495551399735542,-0.761347520601767,0.508587708696723,1
"420",-5.09721037320106,-0.120418162935603,-0.854181218134215,1.01824774549993,7.59833413777522,-1.78448074371627,0.0373392526526004,0
"421",3.68645063697932,-0.220868516182564,0.2530732524455,-1.84130121273822,2.34217326682906,-6.84315737003293,0.651978220790625,0
"422",0.0515896379516094,-1.32551093734036,4.13694249355343,-0.993513920243315,-0.973336587521736,-2.32852506274718,0.345657374477014,0
"423",2.85992397154645,5.31781117378624,-5.74534318925263,-5.91353702008715,4.74152727064099,0.530940365117277,0.551886847475544,1
"424",0.939503428650712,-3.91672737736227,3.67138768457023,4.72884030994567,-3.40876588325691,-1.96906357057164,0.216793980449438,0
"425",2.49541001238188,-0.461532951668355,3.04479574557875,-7.72399987001206,7.13082383182442,-0.656985672309943,0.137635292718187,0
"426",4.4110175731932,-3.50931309394915,-1.46238464654218,-3.39569739605326,-3.75308527401508,5.78259302277131,0.965645996388048,0
"427",0.401628954059531,-0.868056425119262,7.10910333209591,5.4486820665264,2.31409429327728,-1.9915058672665,0.911594568751752,1
"428",-4.05441838057699,0.103373695811353,3.04044170686236,-2.46005132968778,-0.889186044147623,0.0234867527445211,0.786796781234443,1
"429",1.26829189975094,4.86684612632913,-3.14671751245684,0.0874401499989501,2.91055904669288,-0.992729607952641,0.0387420528568327,1
"430",-4.43828688597096,6.51395738909288,1.9490573555376,3.1580006264207,-2.27580299869544,1.01864409667853,0.771134406561032,0
"431",-3.26485103084519,3.26462852131784,1.62644222113327,-2.11095032987047,-8.64533505810821,2.68671240774243,0.823367866687477,0
"432",-9.43072690883723,1.17825101337807,3.57689661722473,-6.87979520421769,3.16152671179946,3.03285046884588,0.543881023302674,1
"433",-4.28892666283386,6.60195614987362,-1.47423319260903,5.42077222568594,3.98263866663894,3.04304328430496,0.596823128638789,0
"434",0.841520548757578,2.81564110824175,-0.577367954346379,-3.46783808756541,10.8045527765101,8.16792603516324,0.897580009652302,0
"435",3.40370081164979,1.77780763130603,0.727922312819139,-0.667928263451878,6.33792918695134,6.6451431509777,0.516204488929361,0
