"","","","","","","","","y"
"227",1.4070665766485,5.27785474667326,4.52890811255202,9.43549004383385,5.97144697559997,1.85643333962888,1,-5.20376316571008
"228",6.23875001911074,8.57436093967408,8.21874314220622,8.06895416695625,1.18432428687811,3.4752136360675,0,-97.5288973702621
"229",9.96863830601797,8.71661930344999,7.58641057414934,5.71413204772398,7.33524379320443,0.662329149503226,0,-20.7955048282617
"230",1.90753115573898,6.04294831864536,5.47952347667888,9.74769621156156,5.48029709374532,3.98644099253619,0,-84.1747871476014
"231",8.7441657949239,0.0251721171662211,5.18503360450268,3.85246986523271,0.964407965075225,1.04039074493177,0,-20.4707038678418
"232",8.43641459010541,2.31708562467247,7.84860489657149,2.74007900385186,3.88834537239745,-2.32495537675054,0,-8.23452792874795
"233",2.07895630039275,0.395872839726508,5.66367260646075,7.126156501472,5.57262885151431,0.818421680803341,0,-28.1054439190064
"234",3.17254327004775,9.27548223175108,3.86667920975015,3.30957607831806,9.54035810893402,1.98979164890654,0,20.4917216682144
"235",4.68643304659054,0.765145097393543,9.32217851746827,0.318599476013333,8.65758900297806,-2.62134460614641,0,4.02690490017316
"236",7.95668912120163,3.92885531065986,4.68743543606251,5.29185685794801,7.21162607893348,-1.99601707073366,1,-3.91698006002405
"237",5.92675949912518,3.36229609791189,1.45516162039712,8.20124587509781,6.30895154783502,-3.39772064278721,0,6.1398045912552
"238",7.23533581010997,4.9823445873335,2.67137727234513,9.24873357871547,6.39646490337327,-1.71738759956907,0,-23.7505655272852
"239",2.04359588446096,4.70802255440503,8.6852722032927,7.33308451250196,6.1094432650134,3.28645357553812,1,-50.2077773410915
"240",5.61004688963294,7.91142660658807,1.24502368504182,7.36361963907257,7.2375175729394,-2.23006064460638,1,22.7653719342734
"241",8.53982776403427,5.70491715567186,7.48324207263067,3.30804270226508,9.64010345749557,-4.33088462275502,1,49.3617048418052
"242",0.513706447090954,8.26531047699973,8.5423355572857,1.1893804022111,6.24240730889142,1.29161641997702,0,10.9362237802798
"243",9.53996900003403,4.15717739611864,0.175620776135474,5.75309009058401,7.2424934245646,3.46410565806787,0,-5.92849495160461
"244",1.34328045183793,7.94469536049291,6.59186010016128,0.356482446659356,5.02012190409005,1.40362781909583,0,9.52689606130556
"245",2.49056928325444,7.51609579194337,5.93138896627352,4.95481968857348,4.44597841473296,-2.03048982670591,1,-8.55953746451465
"246",8.96529755555093,5.25604305090383,1.50485995458439,3.96954674040899,1.16641596192494,0.189775598173823,0,3.44917669021948
"247",4.33119820896536,9.37191711971536,4.89638779545203,7.7178873331286,3.07142229285091,-0.993532644821724,1,-10.3029225406312
"248",1.11280612414703,3.20211742771789,3.97717231186107,3.03185917669907,1.29792663967237,-0.345190714806914,0,-3.46064938530535
"249",5.66159969428554,4.7169064427726,5.49657834228128,8.4341900004074,3.89022859046236,-0.418660789515736,0,-36.9416416330908
"250",3.88108119834214,0.994275326374918,4.31620766175911,9.58982949145138,2.77341570705175,-1.91622033896976,1,-11.2869659960216
"251",6.11307449406013,0.146308159455657,8.58706349972636,9.19280961621553,4.19151017442346,-1.7881024209988,1,-56.4908164994829
"252",4.19076023856178,2.22333899931982,9.00774787878618,9.63501921389252,0.442278173286468,-1.4790050570452,0,-77.132092856278
"253",8.76527579966933,2.20871526282281,5.88938948931172,5.86706286296248,3.69899223558605,-2.24886454144546,0,-33.6811325336235
"254",8.24953210540116,7.74353343760595,1.89887784188613,2.29715991765261,4.11427981918678,4.61005047583063,1,-51.2316083288852
"255",1.71548224752769,7.95053469017148,2.60645234026015,9.24983853939921,4.70075232675299,-4.9728176715824,1,122.450332839645
"256",6.97607738897204,5.63002589158714,7.39786888472736,0.692038317210972,3.11834866413847,-4.54043302769008,1,98.9189916777406
"257",2.56803142372519,2.0689798751846,5.17850902862847,6.34687869343907,6.18640729459003,0.841154670636145,1,10.221866282985
"258",7.88889259798452,9.56814061617479,2.83230302389711,0.294689605943859,7.19072893029079,-0.771355543729706,0,6.03981810753756
"259",0.54038719041273,9.26368102896959,7.75378398830071,5.99206438520923,3.52529606316239,1.39469149743572,0,-33.9299928507603
"260",5.39312009699643,0.542849884368479,4.23354563536122,0.13610242633149,7.07980455365032,-2.39609368513662,0,10.6260446271215
"261",1.42149069113657,5.50389652140439,5.80791808897629,4.18810086790472,2.41371082141995,2.2200929194064,1,-1.80786114484238
"262",6.16828277474269,9.18207057751715,9.06116005731747,5.75175751233473,5.69155898643658,-1.96952797644552,1,-32.0795665234125
"263",9.57003053743392,5.72328535141423,6.06155326822773,7.55805019056424,7.32379535678774,-0.327613948518025,0,-31.3255880986849
"264",2.7675786591135,9.22034201677889,0.0273570860736072,8.29495948506519,4.5412081037648,2.33005731990381,0,13.0576124905291
"265",5.8126727771014,1.39672283316031,5.64151931321248,5.48874223371968,0.221218203660101,3.58477950180536,1,-56.0024216804543
"266",5.85092040477321,1.30475888261572,9.95838241651654,8.51778205716982,0.710021222475916,4.73323862221578,0,-185.251720445701
"267",8.75424206489697,1.03993489872664,0.715268778149039,0.6937012122944,6.89009469002485,3.9763375530526,0,-39.5487609723757
"268",7.13953958591446,4.24377277027816,2.01312056276947,3.2985199522227,3.5515608638525,-1.16374613112543,1,11.5632086159918
"269",7.39696717588231,2.28468880290166,5.65060104010627,2.33077622717246,0.748135251924396,-5.72963771522919,1,190.032083541193
"270",7.55216007819399,1.40631392598152,2.96075843274593,8.88206777395681,2.22682806663215,1.78180943498932,0,-25.9490886855876
"271",8.23012727778405,6.66685925796628,6.28422526875511,9.23592072911561,6.17307071806863,5.86678569907166,1,-196.271754592778
"272",5.89967820094898,7.03724912600592,2.93458852916956,3.33236193517223,6.40085428254679,3.18073122980101,1,15.9025983519076
"273",4.98698126524687,4.05913733644411,0.0535033736377954,7.71005954127759,1.6041884990409,3.23456183452122,0,-24.1610211449902
"274",2.38364694872871,2.89997968357056,8.75957558862865,3.73670247616246,4.85562477726489,-0.616403728459891,1,-13.4743139138359
"275",5.06214600522071,7.33696055598557,3.66300011286512,9.42698417697102,1.31877382053062,-5.15601634960785,0,104.120313983051
"276",6.49901637807488,0.868960064835846,5.78790364321321,9.41235237056389,7.00928198639303,1.2790957037018,0,-37.9002226352906
"277",3.80698247812688,5.17328432528302,6.88801475102082,2.68173991004005,0.225122484844178,-1.08700508366353,1,8.72593347693301
"278",9.57640858134255,9.6167797036469,9.289914611727,9.39555243123323,5.253646671772,-1.93981354693187,1,-64.5138969417355
"279",8.74075245112181,8.48597657168284,9.02597365668043,3.93169460818172,5.60172840952873,1.58981155009275,1,1.86205839817928
"280",6.42783206654713,2.0492446096614,0.821985090151429,7.86845949478447,6.25540576176718,-0.780298335252381,1,18.0561425446312
"281",9.83088534558192,0.852738267276436,0.0731369643472135,4.91941617568955,3.27783743850887,-0.602796519266404,0,7.14886689263523
"282",5.4565088590607,6.21678016381338,9.42379485117272,1.37260443996638,2.67823859583586,-3.85724092614324,0,46.5941788158062
"283",0.881613455712795,7.42043128469959,1.05355407577008,9.51522036455572,0.57683780323714,-0.876249565245611,1,13.0396057669786
"284",3.32916943822056,7.41919755237177,3.26729267602786,0.00621768180280924,5.07259391713887,-1.66021694069636,1,28.2878721752554
"285",1.22766892658547,6.03100438369438,0.0738966139033437,3.53764329338446,0.0348334899172187,1.32650568692537,0,7.14708708572798
"286",2.80744563788176,6.45791681483388,2.26736978394911,8.26030035503209,3.40240463381633,-0.250185170920305,1,11.3590805145565
"287",9.8518000356853,5.48382849665359,5.3349373023957,9.03370457701385,6.35887440294027,1.67432050344045,1,-17.4379262280472
"288",3.20573695702478,1.61584900692105,0.454495796002448,7.07550619961694,6.40166457043961,-1.38340465921675,0,-4.63391018003738
"289",7.42844300344586,0.52866522455588,9.16103947442025,6.31927690701559,1.61686247913167,1.44140766747594,1,-36.9899274828509
"290",5.07344221929088,2.04202848719433,6.22461759252474,1.40453107655048,3.1394702824764,-2.72028450928031,1,35.4417368832881
"291",5.85571711650118,2.70516588585451,1.2583513953723,0.696527257096022,9.95627499883994,1.53629556146286,1,41.862986274119
"292",8.96482945419848,4.43229935364798,9.82850827043876,1.9331835466437,1.11897620372474,-3.37234187214245,1,32.9193886770202
"293",2.30274008354172,3.48600225755945,9.38472805544734,4.83549316413701,2.44601567042992,2.53407205095529,0,-45.1302084902868
"294",4.50049700913951,8.7134896311909,0.141120878979564,0.258760305587202,6.5808390872553,-1.6708902531775,0,4.11359482839605
"295",3.21565237594768,5.76852028025314,9.81686555314809,0.573828695341945,1.75001285038888,-0.834376312224796,0,2.4057529741699
"296",4.74047030322254,1.94070444442332,5.08478403789923,9.18115456821397,5.63500795746222,-2.24626930915624,1,-15.2699604135616
"297",5.15323647065088,2.02271884307265,6.60136707359925,2.31841972097754,9.89931177347898,-2.77260730470433,1,11.931144033696
"298",9.55482746940106,2.96237764880061,7.34008291503415,3.39959264732897,6.89762462861836,-4.17915478377222,1,49.1970623571304
"299",6.68485505739227,1.69050301425159,9.29810743546113,1.24278151197359,1.81829566834494,-2.39611632560198,0,-9.90718936715719
"300",8.30076019512489,2.30204666266218,1.0790207516402,1.18837151443586,5.68180860951543,0.803895585589542,0,10.1342945768109
"301",6.18650218239054,4.05664952471852,4.1191756981425,1.26357107888907,6.71207177452743,2.81028517421876,1,18.9318533573869
"302",3.15651145530865,1.21433470631018,6.07910733204335,2.72431708872318,7.54323792178184,0.49065232191625,0,1.98254243685014
"303",8.70248432969674,4.93161378661171,3.56870349496603,2.02493789605796,2.21805581124499,1.3038740434856,0,1.21650421901111
"304",3.76581758726388,8.27294403454289,2.37316005630419,4.37636506510898,1.203070608899,-1.34002938151082,1,13.2012886546941
"305",1.72022698447108,9.44254447706044,4.86252012196928,5.27272982988507,4.63721098378301,3.4380208177589,0,-37.458365812796
"306",1.5339310048148,9.13322913693264,8.79192444263026,2.70360025111586,2.18644675565884,-3.21326254912437,0,16.4443332110836
"307",0.741912743542343,0.129375064279884,4.99517909251153,7.48913595918566,0.790503136813641,0.569212666526961,0,-34.3339247521683
"308",7.02505892841145,9.07757773762569,5.37435353267938,4.85152943525463,6.47575050825253,4.57297903013524,1,-52.2883643189615
"309",6.38205530354753,3.20202701957896,7.31041222577915,6.62290105596185,7.72965508513153,0.0601009446798232,1,-18.4995296161899
"310",6.11994138220325,6.78267329698429,5.85767555749044,6.90812841523439,6.50648295413703,2.44148019487707,0,-27.5690053226665
"311",9.15150340646505,2.10932285059243,2.2551144217141,7.85505716688931,7.69957283977419,-0.809696559325815,1,8.47279100062477
"312",4.27152717486024,2.65920186880976,5.30951494351029,2.81916617648676,0.480888343881816,4.06596013380004,0,-68.3446452950931
"313",6.53371485183015,0.68627490196377,9.92515590973198,0.237517319619656,5.91602066066116,3.68384185970871,1,0.00861753794866704
"314",1.35266308439896,0.12207098538056,2.54242178751156,6.21422381605953,1.05010216590017,-2.38504727605908,1,15.6173466442627
"315",0.224246154539287,7.25114233558998,6.52042421046644,1.39065924566239,7.81912103062496,0.474161990621171,1,38.2241521844136
"316",3.01312444964424,3.00320580834523,0.558056137524545,2.78044457780197,8.2610796391964,-0.708454764035528,1,34.0155887565965
"317",1.25435807043687,8.40205576969311,1.25502283219248,0.865524178370833,3.32455559866503,0.338912316526172,0,8.56594019475279
"318",7.91103310417384,9.8309789178893,9.51758263166994,2.373480591923,7.95329981017858,-0.821176999954926,1,12.1289874028644
"319",2.98931289697066,3.59156940598041,7.4302339903079,1.6775402543135,3.47226061858237,-3.96742670931219,1,69.450864606522
"320",1.1444123624824,5.93651506816968,8.83839086163789,8.00330455880612,5.93279538443312,4.70902736178441,1,-102.303829590177
"321",4.50051255291328,2.87943854229525,1.14326954353601,9.32809550082311,0.343514876440167,4.64660533618683,0,-104.048422658354
"322",8.66903414716944,2.53576367162168,2.63201005989686,6.45026279613376,1.07213750248775,3.92192504499041,1,-59.678102896722
"323",9.60211959201843,7.32751450734213,4.00477921124548,5.8686411101371,5.69645177107304,0.1067580027005,1,-2.28874857896354
"324",9.00364287663251,9.73377157235518,0.988093048799783,9.27498657023534,3.46372951520607,-2.38612824985446,0,16.8853295414351
"325",0.569532585795969,3.92459825379774,0.18365893047303,4.424679428339,9.60047412663698,-2.62934659152387,0,3.0021434543788
"326",8.98251907434314,7.00717002386227,3.63646529382095,4.79611410293728,5.58477354934439,3.02477746622265,0,-19.2274435552934
"327",6.2176802707836,0.518258332740515,6.04367636609823,7.82764850417152,7.03354705590755,0.80027901928971,1,-9.66949919686105
"328",2.24839774193242,6.40536931576207,0.943489745259285,3.38289454812184,3.89172905124724,-3.64941783967944,1,64.8659474799314
"329",7.63286689296365,9.95337456231937,8.31141192466021,3.71767139993608,0.311759244650602,-2.48873743552501,1,10.3763813242823
"330",4.54420426627621,2.59013661183417,2.47208684217185,1.34805966401473,0.576944998465478,-2.43299466038045,0,13.9436558775806
"331",2.11160352453589,7.72429058561102,4.95533521985635,1.46286386065185,4.02866435237229,-2.35308752542756,1,35.6298957324668
"332",1.3273555948399,3.02476130891591,2.25195815321058,7.54346509929746,1.95156252244487,-0.590566820236114,0,-18.028788076534
"333",2.4461751873605,0.474095183890313,2.10507757728919,1.61675915354863,4.96258367085829,-0.770014706631242,0,7.60418308165086
"334",4.44555766647682,4.60521428845823,8.56827414594591,0.642626381013542,3.58630039263517,-1.96413553100652,1,17.3108773589134
"335",2.15079355286434,7.58378902915865,9.55454955575988,6.96268900064752,8.67586387554184,1.27204858678381,1,-25.1725788684792
"336",7.82436847221106,3.82233695359901,0.336774575989693,7.12236611405388,1.26315633766353,2.07067911120359,1,15.9367830664406
"337",1.6783584933728,7.4720197613351,4.83668678207323,8.08452285360545,1.57329138368368,-1.85155616331945,0,-29.1219897398614
"338",3.52436712244526,4.27616786910221,7.13179403217509,3.33745234645903,7.07388015696779,2.79410302906521,0,-19.0889724748985
"339",7.38680493086576,8.19619428832084,1.38574222102761,9.14579827338457,7.1551401913166,-2.23864921959449,0,-13.9166650932295
"340",0.933913078624755,3.06133365491405,6.28707257565111,0.714548649266362,9.56300951307639,1.65940108793469,0,17.1726107548247
"341",6.88012337777764,8.41397562995553,6.6771743260324,0.694889766164124,7.532029512804,0.216958336993399,1,20.8271622513442
"342",5.80564775504172,7.66072857193649,7.46019054902717,2.83197467913851,0.740274253766984,-4.81370371204815,1,116.318275929656
"343",4.95038469787687,3.57932663988322,3.36944602895528,7.64812192646787,0.747541238088161,-1.76256750028319,0,-18.9636240464501
"344",8.23631739476696,0.59078540885821,1.01539369905367,7.8841546876356,1.32718335138634,5.89773070527808,0,-197.118011411714
"345",5.80795058049262,6.40895222080871,3.94409014377743,3.26455020578578,1.80056881392375,-0.667121062603347,0,6.90163147599191
"346",3.1472585326992,6.70715297106653,4.71493430202827,1.28032473614439,9.69711427809671,-2.68414166210404,1,27.699822055912
"347",5.87175235850736,5.33096816623583,1.11516577191651,0.391122119035572,6.73454315401614,-4.9983284937792,0,105.922881580561
"348",4.59747020388022,5.0014795223251,7.74932175409049,8.82864931598306,5.63714435789734,-3.56801774146993,0,-26.8990130804617
"349",8.79769115010276,7.61167323449627,2.43215052876621,5.25439927121624,9.89085410954431,0.320751223780928,1,19.7116375207626
"350",1.87680506613106,7.00260302983224,4.75609057815745,3.18577850237489,5.47859066631645,-2.42527762447136,1,21.8978226258063
"351",2.13064951589331,4.18656679801643,6.2753139808774,9.61876601912081,7.66717941267416,-0.58754452206777,0,-57.9188282852831
"352",5.10096235899255,9.98887830879539,9.42530263448134,4.58800118416548,2.96599447028711,4.06122088164597,0,-87.9418281890774
"353",0.99564564647153,0.230746476445347,8.79327004309744,2.34813410788774,4.6314275637269,-2.06826220063608,0,-12.5625813941706
"354",1.7954714037478,6.37924931244925,6.27683070255443,9.86118427477777,0.456043898593634,0.14365086675148,0,-48.8717015300602
"355",3.19777941564098,1.56041249865666,9.16537394514307,3.5635435837321,5.46611493686214,3.49189161683504,0,-48.9320472309447
"356",1.55917847529054,0.107385411392897,0.036730298306793,7.5949545041658,7.51171558862552,3.61916184429837,0,-14.8305670576065
"357",7.56075608311221,8.10637005604804,3.07047710986808,5.04349507857114,0.166902143973857,2.16233760265639,1,-3.05739997861638
"358",4.54921567346901,9.05977128073573,4.04051455669105,8.3325511473231,3.12953651184216,5.13362544731983,1,-122.770135887193
"359",8.26254192274064,1.01034217979759,8.05618206970394,7.47789608780295,6.76821799948812,-3.74586053769535,0,-22.5303273660773
"360",3.79943827167153,7.60758162476122,5.60306634753942,5.17800815636292,5.62851568451151,0.0967706168681184,0,-15.11814434622
"361",8.12107030767947,9.08507202053443,7.90617945138365,6.26643258379772,5.73357208166271,1.34865133921234,1,-15.7683249738151
"362",0.384395993314683,5.01230950001627,3.47922426415607,5.65190804656595,4.1143593378365,1.73896029826077,1,14.3816187598704
"363",4.11829893477261,1.32170014316216,7.62724069645628,8.30212485976517,7.03656992409378,-5.63141178544539,1,103.485766719705
"364",2.29511020937935,7.78000614838675,4.80153052369133,9.10148191731423,8.64031387493014,-3.81143111511261,0,-5.37518921631372
"365",1.66545030195266,5.34793231403455,3.55223296908662,8.08016448980197,7.47926175361499,-1.17971932961519,1,-2.48800830478523
"366",2.69678919110447,4.71592771820724,2.04632215900347,2.25848142756149,8.29348387895152,-0.458401646970518,1,26.7178579000395
"367",5.19071996444836,5.65046826377511,8.00195164280012,1.08941678190604,5.48778508789837,1.64750444125048,1,25.1566096259168
"368",3.04272809298709,1.18708316702396,7.1978837554343,6.27690275199711,5.34359853947535,1.42811079338794,1,-9.28496752196298
"369",0.583279407583177,5.77971235848963,6.30889703286812,1.10007555456832,0.183442728593946,-1.76201252629617,0,1.69431961371218
"370",5.34409416140988,8.1362838903442,1.83019267627969,4.19860185356811,9.6419324236922,0.000319917777566675,1,26.6401152037659
"371",9.94251766242087,1.66956639615819,9.2761542298831,6.61133641144261,9.09111413639039,-0.997759374950383,1,-36.4188185920351
"372",5.97654588287696,6.68494288576767,4.30655867559835,7.56524790311232,9.10225751809776,3.53693447582696,1,-1.17773342116897
"373",2.39754446549341,4.35228739399463,9.44522361736745,3.74735402641818,7.97486606286839,-2.42711386087255,1,-5.42230050287738
"374",4.12550452398136,0.446877519134432,5.21122297272086,2.98075949773192,8.69397893315181,3.34915416927219,1,-5.48452802723736
"375",3.00762695958838,9.31996511528268,8.87836028356105,0.0802129018120468,6.17668770020828,1.40014776906657,1,34.8226639988557
"376",8.16151612671092,1.24144434230402,0.393421847838908,3.74477445613593,1.64104940835387,1.84501812391652,0,0.0127063533558516
"377",2.71482794545591,7.28246525861323,7.68665857147425,0.684281992726028,4.09713585395366,-2.0213575906265,0,-0.791760792920214
"378",7.10169948870316,5.88892966043204,1.37855555862188,0.534605307038873,4.6476018987596,-1.35462626298295,0,9.91113216840154
"379",2.73219567257911,9.84580662567168,6.03318242356181,1.9355422607623,8.36491133552045,-4.00578171470085,0,28.1161590490151
"380",2.12983432924375,0.359550847206265,6.10797886736691,9.33963886462152,5.06198468618095,-0.774635072907462,1,-21.3937980694203
"381",9.62099518859759,4.23554917564616,7.09890049416572,7.91204860899597,7.20196137204766,-4.17694469238899,1,19.3006550502625
"382",2.85332335159183,3.03641051519662,7.3263866151683,1.99201670475304,8.3687816397287,-2.54903683689437,1,18.5511223116457
"383",4.14189069299027,1.24838251620531,6.33975729579106,1.63083737716079,2.73562351241708,1.49988447183196,0,10.493647685436
"384",2.71622184896842,1.49634588742629,9.64525811141357,1.29894155776128,8.07884966488928,1.48652243191102,0,7.54527183118719
"385",9.30725971935317,7.57646531099454,0.447254278697073,6.4166759303771,3.98053045384586,-1.61764891332197,1,17.600950487235
"386",3.23662619572133,7.31932166963816,3.56614163843915,6.33949682116508,9.38925254624337,3.88251041758669,1,5.55711614251651
"387",8.80040767136961,4.23786057624966,4.21605609823018,6.49227785877883,4.38928837655112,5.269068915871,0,-140.135044609377
"388",4.22457253327593,5.94810863258317,7.57928648032248,7.00815465301275,5.98157662898302,2.45562295959974,0,-43.182456459194
"389",3.49306041374803,7.09334639832377,8.74362249858677,0.291938493028283,4.11481943447143,-2.33777094242376,0,14.251449044725
"390",7.78592815157026,0.0598506908863783,8.13305653166026,9.71416593063623,0.964268299285322,0.972343022137746,1,-60.9701394479663
"391",2.14710840955377,9.28083197213709,5.25930416304618,2.56659838138148,4.79832535842434,4.64583651978227,0,-80.1380622718221
"392",3.3067497657612,5.65106777474284,8.79655657801777,2.83946625422686,2.60766717139632,2.56513136523527,0,-18.5521256366527
"393",5.74090025154874,4.65920795220882,5.50677702296525,0.229100841097534,8.96788852289319,4.69109432301798,0,-56.5778714052203
"394",9.06702824402601,7.09787324769422,6.32868838030845,8.16717091482133,2.83452589064837,-0.68422900026851,0,-42.9302152002494
"395",1.44278277875856,5.93657796271145,1.43910380080342,5.48862601164728,8.4743379871361,0.640408066402188,0,14.592074771007
"396",6.90809291554615,4.57530503626913,2.70686326548457,0.348687733057886,7.26528313709423,-3.14337914486819,0,18.4076899713865
"397",8.19996031234041,9.45539613021538,8.96429882152006,8.84515448706225,9.00240576593205,0.632608670899259,0,-63.4937730052825
"398",3.11877720756456,2.88667717482895,0.16153197735548,0.467568936292082,0.484647310804576,1.50519829369535,0,10.1979824890761
"399",7.1255250251852,7.35090684145689,0.304794306866825,4.84580362448469,1.90074924612418,-0.531121094844419,0,6.63908377429969
"400",1.15447958931327,2.80945733189583,5.97176105016842,0.820648400112987,6.94280049297959,2.14412853328364,0,10.6804468659147
"401",0.244159358553588,0.852540568448603,8.35538374725729,0.305530575569719,3.09770218329504,1.10224922962922,1,28.0205228625148
"402",0.597040362190455,4.85208014259115,7.39337083417922,9.70656324643642,5.30757109634578,3.63980055840565,0,-84.6641927527158
"403",8.79625214729458,1.19818647159263,9.26939403638244,8.33132919389755,9.12633108440787,3.78957582639262,0,-92.9531337617124
"404",5.33858665032312,4.28898249519989,8.66950841387734,1.70405903598294,3.99499027524143,0.491013678302364,1,15.0990980417875
"405",7.79859290923923,0.828741211444139,6.18431228911504,5.57244327384979,2.58201270364225,-4.30307108618336,0,51.0508269107455
"406",9.25640524132177,0.617474557366222,6.01568802027032,5.93275376362726,2.5045260717161,-0.382482694159751,1,-15.0844047001469
"407",9.20502403751016,2.90483674267307,9.18573355767876,7.44360439712182,0.507857287302613,-0.404543504904711,0,-59.619856926951
"408",1.63895686157048,1.3296274561435,3.13988787820563,6.26398144755512,5.95602107234299,-3.00166032654373,0,-8.97053989330986
"409",7.67647948348895,3.49776707589626,1.86326385242864,1.46815743530169,2.60294321691617,-0.287968346875259,0,3.15500638680303
"410",8.03475705673918,7.25555115379393,5.12758764671162,2.48555456055328,6.83738698950037,1.90060712459956,0,3.55561267143164
"411",8.3161589759402,6.79430021904409,5.81828938098624,6.97621209546924,1.39967001741752,0.5434991468731,1,-23.2121984352365
"412",0.938672365155071,1.12275519175455,4.82260916149244,4.22106845770031,5.17643600003794,-1.94010950868563,0,-15.602865102005
"413",9.16664547519758,4.19432213064283,9.77757429471239,3.58469482744113,1.17201962973922,-0.696727918343296,1,-5.78271682659008
"414",1.34406429482624,4.20981220435351,0.71538052521646,6.08912904979661,3.95867783110589,1.5885902065326,0,12.7856450942832
"415",5.58719950029626,2.98430183902383,2.05115424236283,4.01653807144612,5.0422309525311,-0.488573266079151,1,22.5354182086876
"416",5.66585359163582,5.33924447372556,6.2820055661723,9.08312353305519,8.9394018589519,-0.314571353544322,0,-54.3027766947551
"417",3.10925092315301,7.75741466553882,1.98876831680536,5.02348337788135,0.898684128187597,3.10189895503168,0,-26.3996580272795
"418",7.20209118677303,8.6712838942185,5.01396636944264,6.09480991959572,8.15397137077525,-3.89020416212638,0,6.09996590341487
"419",3.607895267196,0.845472253859043,1.05406305752695,6.76603223197162,0.0391398160718381,-2.03069939678039,1,23.8910162316258
"420",3.85444719344378,2.60755502618849,8.81107864435762,0.0613766256719828,4.80110852979124,0.763685809124948,0,15.1799696513656
"421",4.49332699645311,8.09526609024033,1.61558191059157,2.9942217702046,3.23566212086007,-1.38097590955367,0,-0.611950832675751
"422",8.18607871187851,5.48305794829503,9.97981009539217,3.5046892403625,9.53978915000334,-0.745135440182486,1,-7.83741709829883
"423",3.62393205519766,9.72407103748992,6.5502527798526,5.07371666142717,1.52562975417823,-4.43515276506536,1,74.9483441556512
"424",9.06308796489611,4.2977812862955,4.96364996768534,1.82663982734084,2.61065172730014,3.54663023245925,0,-36.1524449588085
"425",1.82739513227716,0.969098818022758,7.27516094921157,9.7099302848801,1.56266905367374,-5.79299990250905,0,118.412730547159
"426",1.0885182977654,5.63572717830539,5.98397461697459,0.275770265143365,5.58248278452083,-2.54677304703994,1,39.1661576723621
"427",2.9860019008629,9.26903435494751,4.0407353383489,9.25263877725229,7.35533034196123,4.0865115498948,0,-61.654056459681
"428",9.31036588037387,9.35573649592698,3.20257891900837,8.10288307256997,7.71911646006629,-1.84503849726583,1,-10.6156718977756
"429",2.93444803450257,7.67042175401002,9.17681498685852,1.03485244559124,4.01609891327098,0.0655801124992126,1,31.8003595753075
"430",3.66745435632765,9.58171939011663,2.5146822608076,5.98771382821724,2.45767772197723,2.36850046981553,0,-20.3671168876411
"431",9.70044762128964,1.98944087373093,2.94038174673915,7.40562060149387,8.21503135375679,-1.58321274740286,1,8.22151516442418
"432",4.69010885572061,0.53921377286315,2.52457738853991,1.86996714677662,8.79404539940879,-5.15984640316327,0,97.9820065254182
"433",7.26799624273553,8.28305222792551,9.56826156470925,2.6650490029715,4.75404703523964,4.06557916926446,0,-65.7141682755532
"434",3.25683350441977,0.841486107092351,2.90504063945264,1.93787576397881,9.45121094118804,-2.60087856567406,1,21.0752250377551
"435",7.88277457933873,2.51460508909076,9.49892999138683,4.4907235330902,7.84278044011444,-0.500946197588909,0,-41.7517232374414
"436",0.793548007495701,4.00313724763691,5.30732970917597,3.74964931979775,3.10974326450378,0.132636349464766,0,-16.7394861028291
"437",0.0953341065905988,6.4063088526018,3.33868458867073,8.99563674349338,4.44040481001139,0.407720311078006,0,-25.170232021496
"438",3.62945292843506,3.80038867006078,2.07054161233827,2.79490902088583,6.45202845567837,0.19268889655639,1,35.9771174688269
"439",9.19139391742647,3.55103236390278,9.67496260069311,0.0114809186197817,2.73808259051293,-0.678269872960105,1,19.1749488158157
"440",5.65956755075604,6.44047541311011,1.02490499150008,2.594676008448,3.86122792260721,0.814261945432374,1,31.1584138088236
"441",4.57848368212581,8.7171973916702,8.1104317959398,9.93487603962421,4.25315073691308,-6.80992934361206,0,210.069975317626
"442",8.9591820561327,6.06155585497618,6.68442752212286,3.1800980377011,3.43283205293119,3.09647016734551,0,-35.4281890274283
"443",7.10960044292733,1.31446240004152,0.425963951274753,4.46450652554631,1.16056492552161,8.12877480082122,1,-503.489851141741
"444",0.786942532286048,1.71560193412006,9.90209774812683,3.88643973972648,0.517301561776549,-1.9225387365242,0,-35.9530689883011
"445",5.07820188300684,9.10004864213988,8.32371189026162,2.1804393385537,6.83809522306547,-1.80765423700675,1,4.47963001901603
"446",9.68605902977288,6.59019743325189,3.45090349437669,6.62000347627327,9.95454747229815,-0.455037745960532,0,-10.1833837757696
"447",8.53135086828843,7.04475769074634,8.54011586168781,2.77537089306861,9.20366579666734,-2.61312946765397,1,1.89972064341388
"448",9.10629057092592,8.51377943763509,6.03086113696918,8.96201303461567,0.112862498499453,1.38974496818794,1,-36.8437606031343
"449",9.69636680325493,3.54772246908396,5.49589421832934,7.42002717452124,6.38319881865755,0.515244112581682,1,-6.76455738880845
"450",7.19146779738367,5.82770618610084,6.75687332637608,3.30472917295992,9.78864245582372,1.40953508342826,1,15.256407543687
"451",4.54405142227188,3.61868009204045,4.79627521941438,0.691128321923316,2.57614724338055,0.397239798241777,1,27.5312343671334
"452",2.83877508714795,8.03550974698737,6.42248085699975,0.294108646921813,5.61221882002428,-2.08868856500799,1,30.1088445606693
