"","","","","","","","","y"
"226",7.62789285043254,9.62405601749197,3.60155898611993,6.6718887258321,1.7475475766696,-3.93976678916573,0,37.1708552526404
"227",9.62356474017724,0.305911109317094,3.49801091942936,5.54277015617117,8.30311389872804,-3.02029301970198,1,18.884589982209
"228",0.470170360058546,9.82159290695563,5.90470907976851,4.04637477360666,4.25241242861375,-6.48263557637231,0,217.254096812135
"229",3.95494053373113,4.68670730944723,6.56945986906067,0.750516024418175,6.15378669928759,-4.98394908410254,0,99.6048181773657
"230",2.71976358955726,9.03449685312808,1.11965212970972,3.58540477463976,1.51469791773707,-4.24579911438582,1,90.9162641521706
"231",4.44429032271728,5.60449060518295,0.417862634640187,1.57998657785356,5.62000296777114,-0.80657205655481,1,22.8384787266569
"232",0.240098193753511,8.26015370897949,6.0473821987398,0.821356629021466,1.98601944837719,0.592783795340106,0,12.8825325680796
"233",3.01458221161738,4.80092817451805,8.08560315985233,2.80796395381913,2.29716299800202,2.20855944624855,0,-15.3271909653396
"234",1.20258309412748,6.21564797358587,3.31706081982702,0.379406600259244,9.78525891900063,-1.65129901357594,0,-1.63806985319661
"235",8.64478435367346,6.17044039303437,4.16179937543347,4.01741897920147,8.47586590331048,1.09946093513929,0,5.84208853037855
"236",7.52882520901039,5.69738928228617,4.82360118767247,7.11326245451346,7.93730662669986,-1.64497214118154,1,-13.2829302730167
"237",5.52478532772511,3.18430996965617,6.83146270690486,0.398118027951568,0.667499206028879,-2.2564407249584,0,14.5727259280802
"238",1.81706732837483,7.58603955619037,9.08885782584548,6.67600792832673,7.97583231469616,3.63677007726692,0,-72.6666345816289
"239",7.36148053314537,0.780609117355198,6.04990408057347,5.64536358928308,6.83596764458343,3.80270539725932,1,-34.8252950017042
"240",7.91447250870988,0.485556607600302,1.41116512008011,1.8542289827019,8.59037371119484,3.78570097179316,0,-21.6445899542635
"241",8.79770984640345,5.56228106608614,0.585763119161129,2.36078399932012,5.06085325265303,3.59377800158441,1,-8.13811924640226
"242",8.62640695180744,9.09403565805405,3.2894005603157,8.5512061114423,7.93071204796433,-4.38839467671648,1,62.5572929638751
"243",7.43125515058637,8.69951247703284,7.23965346813202,7.45221972698346,7.44812072487548,-0.736790697486957,0,-54.6936135245561
"244",5.72505409130827,0.0255259405821562,8.38546351995319,3.67406885372475,5.97315911902115,5.1923751212123,0,-139.231817258274
"245",4.4872166425921,8.72847824590281,5.18976676976308,1.99574491241947,2.1480919723399,-3.08065717759678,0,18.8723677785875
"246",1.06960155535489,6.01924281800166,0.180620774626732,4.48175483150408,6.52399990707636,0.354540139414896,0,13.0974399309453
"247",6.33153034141287,0.0592588144354522,8.27476473757997,1.14023910602555,9.08646231051534,-1.68931639023488,0,-5.23385563420672
"248",0.404199280310422,3.51353878853843,8.71522849891335,7.59878198849037,2.41267557255924,-1.6868420848047,0,-57.6195265929366
"249",4.4951709615998,4.1204684600234,1.80328481830657,7.99789507174864,5.92231506714597,-6.50441491298484,0,236.980055254536
"250",9.47878533508629,9.4555629696697,9.49368025409058,1.17730987258255,2.70682845031843,5.00734722198106,1,-104.194770551779
"251",2.81032074475661,3.04202961735427,0.546975575853139,9.073826901149,2.72846140433103,-0.266179910856208,0,6.43261832875775
"252",2.91588280117139,9.36751230852678,4.11518116015941,6.67606861330569,1.967718382366,2.91991924890289,0,-35.6090090978408
"253",6.14395584212616,8.31498952349648,8.3554168138653,1.23729925137013,5.80062694847584,-4.99683239442345,1,109.21586937145
"254",3.16539427964017,8.07489803526551,8.90350747620687,5.74145595775917,2.8164574294351,-5.18682951849499,0,82.1708367094074
"255",1.72681454801932,4.77185446768999,5.39212584262714,2.39537613932043,3.99845542851835,-0.880086831441462,0,-0.099323920598704
"256",1.70684966025874,6.3018693914637,9.37150381505489,0.125240157358348,3.14049451379105,-0.992606926237777,1,36.3643685999628
"257",7.59240368846804,3.50784454029053,4.82632793486118,8.89850831357762,4.02732985559851,-3.49280671486331,0,-12.0618954838505
"258",8.22960166726261,0.629635213408619,8.27752539655194,2.4191645369865,7.92062868364155,1.68557222917637,0,-4.15419724891248
"259",2.13062231661752,6.27286449074745,1.53833187185228,0.212627274449915,3.43690751353279,-1.20623134253367,0,5.93392381826305
"260",6.18164334679022,9.96740044094622,2.94643599307165,7.31491052312776,0.215266984887421,2.33188636638802,0,-31.0199939121773
"261",4.94371652137488,8.06334920693189,4.65014703804627,1.95248430129141,1.53599428478628,-4.14206747703031,1,94.0220762928652
"262",5.89176128618419,0.26687468169257,7.19423735514283,5.76442332472652,8.77147349296138,1.91624759451036,0,-22.2341599159587
"263",0.650533682201058,5.85227186558768,3.62622940912843,9.64159839786589,6.1262330180034,-1.85686386282629,1,1.34143909050275
"264",9.07326895045117,0.834635989740491,7.55059382179752,4.17344159912318,4.96730568585917,3.10770801024797,1,-24.0682723063205
"265",5.27692536823452,0.660904101096094,2.55529169226065,7.94494036119431,9.41900328267366,-0.9768875467497,1,7.65188034175508
"266",1.05657863197848,8.10930341714993,0.22591769695282,6.00652985507622,2.25653724046424,1.07032507165892,0,-0.181454175832437
"267",7.85352241247892,4.72664158325642,7.03512855805457,4.21800493029878,6.83524748310447,-1.15544330759782,1,-14.1572622885653
"268",4.51502627227455,4.10016746493056,8.11055812053382,9.64630644768476,7.74073423817754,-1.23392929459774,0,-79.6243433531018
"269",5.81082970136777,4.07777984393761,9.89434014074504,0.516179471742362,2.77786036487669,1.3376538828026,1,14.1697821179114
"270",0.588860241696239,8.99547435110435,9.55705726984888,0.970630927477032,4.19530587038025,2.80112016479988,0,-3.48076467570039
"271",9.46121884975582,5.38426659069955,5.12363686226308,4.48131275363266,1.87876620795578,-3.7482688146973,0,33.6881458735438
"272",1.65394159266725,1.15048552397639,9.80049235280603,6.67385428212583,3.84198994375765,3.38261984879279,0,-75.9921562471103
"273",8.68940851883963,8.75149230938405,8.01580917555839,9.46151160169393,7.33574184589088,-4.61145789059109,0,1.0993151134803
"274",8.16543803317472,2.90135360090062,8.6000969260931,2.8605965571478,9.42559977993369,0.723545474591311,1,12.8213727031399
"275",0.400530879851431,6.62186929723248,7.29639751138166,3.20711429230869,5.88564893696457,4.36025042572791,1,-34.8590927452801
"276",9.21062405919656,3.32043030299246,6.83067303150892,4.6331124403514,3.7839793949388,3.78195592882323,0,-68.9521735969882
"277",3.52609329624102,7.91829652618617,1.84996364405379,3.03136089816689,4.9728607526049,-0.508685944203015,0,7.45924130637495
"278",1.01052295882255,0.496431461069733,3.4109288896434,2.45959267253056,2.76576815871522,-2.59047606552262,1,35.33412989659
"279",5.94614181434736,6.28079510759562,3.83130213012919,6.41441903077066,9.40387399634346,-3.88282324219092,1,31.0893434666039
"280",9.38342285808176,1.76241928944364,2.38260161364451,7.49853356508538,4.86804104177281,2.26569827382344,0,-12.701941304413
"281",0.120889663230628,7.29663929902017,5.50276536028832,0.494961107615381,5.99942056229338,-0.278983620605242,1,37.3206189993019
"282",9.35688613448292,0.903616610448807,4.3798075709492,6.20998837053776,6.93261862965301,-0.226348946326487,1,-9.10437181416965
"283",6.57274700468406,3.60325108049437,0.0132441963069141,6.51080924086273,5.28665087651461,-1.59812489113157,0,8.28167003524268
"284",2.28327241493389,2.58642778266221,2.14111182140186,3.91707925125957,9.01805843226612,-3.71585736623073,0,24.0687464653633
"285",7.85868086386472,2.2258552024141,7.17789871850982,2.51867153216153,9.23230853397399,-1.06141895937457,0,-20.0008015410961
"286",3.88122799806297,5.19280157983303,7.19598861411214,8.94637629622594,3.7542477925308,1.48887711248974,1,-32.1572589793786
"287",3.03041018312797,0.995341341476887,1.08373418450356,3.890854944475,6.90485747298226,-3.24831740939375,0,25.5657563354376
"288",9.43887694505975,0.510391253046691,7.41522724507377,9.59814229281619,8.84376445319504,1.25184210081827,1,-28.6918006378178
"289",4.98713604873046,6.17846952052787,5.81737124826759,3.42318850336596,9.4094486371614,1.74426926621942,0,6.33786249418571
"290",6.96537995012477,8.55778119759634,3.12795817386359,5.44045814080164,2.3501230799593,-4.61212157209599,0,76.1556052844902
"291",5.48253626795486,2.78925198828802,2.70322441589087,1.43623262643814,3.77451499924064,3.13104209611103,0,-16.9687266331246
"292",4.31181494146585,1.54341291869059,3.60581978689879,6.81901425821707,3.83793020853773,0.738412906470153,1,-1.66993077383686
"293",3.7137588346377,4.02122231898829,7.80454166000709,3.24500936549157,5.62384498305619,4.20758881579059,1,-43.9261939734096
"294",4.48518946999684,8.35995435947552,8.48239388084039,9.89958596648648,9.41063745412976,-1.85140668706118,0,-82.5076735407317
"295",1.12722598249093,7.9890759033151,6.41219433164224,7.48953057685867,9.03294281102717,0.973757656558315,1,-0.497172924043044
"296",4.45068724919111,6.87500771600753,3.51745252264664,9.54288369044662,6.26528178108856,-0.132919594405177,1,2.89155455105867
"297",1.89121109433472,4.68864706344903,4.56892605405301,2.87249201675877,0.305563728325069,-7.94175373477052,1,512.181097462925
"298",1.15461553679779,5.70198685396463,1.88922492554411,6.69381521875039,9.65429721632972,-1.53246401745949,0,-12.8660284931892
"299",1.50155262788758,2.76596852811053,0.869519938714802,1.92951803328469,2.96914904611185,6.10394365642189,0,-206.019579315589
"300",1.12448713043705,4.74964729277417,9.94436929235235,1.60499474732205,4.16559597477317,0.0828877517378475,0,-4.4028257932281
"301",2.41246138233691,8.10401416849345,3.41926765395328,3.63086079247296,3.54617741890252,-1.67591901710267,0,0.814473706133314
"302",9.84751468989998,1.19660184020177,7.63230505865067,3.27391277765855,4.9149336759001,-0.52688441887472,0,-19.4398408412202
"303",5.1547404518351,0.203562474343926,4.55061820568517,9.25375267630443,9.25926144933328,-2.76495421836557,0,-33.6861693400021
"304",1.06895162258297,1.71301736263558,3.62229319754988,0.574673195369542,0.0880888593383133,-2.98820700422208,0,24.9027796105184
"305",6.65268382057548,5.9323123190552,3.52164725773036,3.77221938921139,5.26831014314666,-0.857172112198663,1,4.04320290787015
"306",9.95815120870247,7.769312588498,9.98029506066814,7.67205217387527,2.05772641347721,1.8002865266814,1,-47.2644170738382
"307",7.11915819905698,6.2692729011178,0.275056469254196,2.96963653061539,0.911749880760908,-7.98568488060909,1,517.817942645001
"308",1.27687667496502,1.8692992744036,7.42622165475041,2.25045798812062,6.69303897768259,-1.3212559542767,0,-23.0263062813647
"309",1.6758857970126,4.65874013723806,6.80789072066545,8.18669933825731,9.38792780507356,1.09073470537052,0,-35.994666367918
"310",2.13798440527171,5.17116360599175,5.53825531620532,5.87618377292529,9.41157725406811,-3.04321482503473,1,10.3623955845628
"311",4.37024185201153,0.448422520421445,7.92827984783798,6.13669250393286,8.68898375658318,3.39141235730201,1,-22.9305675454461
"312",5.82966113695875,3.23576944647357,1.87915621325374,4.05954299960285,3.97681823465973,5.421942053407,1,-117.762116244912
"313",1.86107080895454,3.38367204880342,7.66974571859464,0.112674124538898,1.4454010524787,1.83244165422883,0,-3.42684951098772
"314",8.52333369897678,1.77880881587043,1.45600514952093,7.00129774166271,2.40943401120603,1.63821884134691,1,16.0564229898004
"315",2.41386966546997,4.67525317333639,2.96956483507529,5.57469423860312,4.12810544716194,-0.730463648512519,1,14.4715453020294
"316",8.32062660716474,1.27365232212469,6.08553153462708,5.37495638243854,3.2030489644967,3.30022335584895,0,-53.5452864270047
"317",5.75260411715135,5.07406488759443,0.668426584452391,5.88954402599484,7.33951458474621,1.70607644971889,0,9.18220357450113
"318",0.82048271317035,9.11250022938475,9.95473914081231,3.89700691448525,0.468545204494148,4.33797887716107,0,-111.320974167528
"319",7.61698411079124,7.28792750276625,8.19632834987715,1.22998627834022,0.672573025804013,-1.332132440285,1,12.5341654692962
"320",6.69149992987514,6.56284854980186,6.42373342998326,8.6348030413501,0.428058328106999,2.82991203369568,1,-62.0048198600238
"321",5.37261050892994,1.00763278314844,4.61394404293969,6.92461546976119,1.91762955160812,-3.9177315678527,1,48.2948856820241
"322",1.30911625223234,2.95829489594325,3.27218844788149,5.94806516775861,1.83164467569441,-1.90341546487409,1,18.5980157314477
"323",3.59968286007643,4.73146368050948,2.11236333474517,3.50912297377363,9.18516848003492,-2.71133581138799,0,-4.1769808982537
"324",7.81658399151638,7.46351060923189,2.57937224581838,6.56363501911983,0.328509623650461,2.70685980526013,0,-30.3570928791733
"325",9.74718509474769,1.65533333783969,0.757840676233172,5.7005748944357,6.1184537014924,0.186158274117645,1,24.4189660185194
"326",9.65085370466113,7.13589712744579,4.74740132456645,4.8861845373176,8.39388502994552,0.928302796228771,1,18.8171278258082
"327",7.65250757802278,4.93251811247319,4.19139239238575,7.90725139901042,6.73354662256315,1.76855792463384,1,2.15371647150149
"328",2.32718979008496,3.75659459503368,8.24647077126428,3.88442968018353,9.07968230545521,-2.87475143840621,1,2.54549607609182
"329",2.56842722650617,1.42078306060284,3.23216063436121,1.50016667786986,2.65780238201842,0.146405980770958,0,5.96460144106941
"330",2.33983773505315,1.31138135446236,5.26940559502691,1.75957560539246,5.48086686525494,2.55367056398234,0,-3.20372567913325
"331",9.95015094755217,3.89163155341521,3.93355482723564,6.17668601917103,3.51494180504233,-6.21006139788369,1,215.324267152139
"332",3.50533764343709,4.72684699809179,7.85357229178771,9.42224425030872,0.495423618704081,2.08709039259171,0,-79.0261679174118
"333",7.09702186752111,3.40814639581367,8.09806290315464,3.3813281962648,1.76867728354409,0.210014035020957,0,-30.6509277516832
"334",1.62119194399565,2.28617194108665,2.290656180121,5.37758374353871,0.496614736039191,0.665778402141972,0,-12.7094567090183
"335",5.13013140065596,2.5721861445345,6.23379471944645,2.99120837589726,0.566349178552628,0.110488558511176,1,4.67075746853023
"336",6.30101098213345,5.12270709499717,9.77853252086788,5.55816207081079,8.50534447468817,7.51093299773784,0,-402.550866718552
"337",0.0120634329505265,1.79383264156058,2.54249015590176,7.52209695754573,9.98809163691476,2.266418681926,0,4.28929425448296
"338",9.30831130128354,1.58068137476221,7.62260617455468,8.64060082938522,0.964784130919725,-2.29403980759556,0,-49.864495165718
"339",5.85863492684439,0.879911843221635,9.88508216338232,3.49620218155906,5.73856216855347,-0.15075678685858,1,-2.89385335255754
"340",4.44074867060408,2.96422684565187,5.1137084257789,0.721091101877391,0.731847370043397,1.65193139418963,0,-11.6078745025269
"341",6.19421489536762,1.38622342608869,0.486478344537318,4.7249199450016,6.04240595595911,-1.17724130331203,1,12.6628080246131
"342",1.4887605025433,7.35160484910011,3.7808198411949,9.36276130843908,6.64622337324545,-3.39090154478851,0,-9.85175713345272
"343",4.83459797222167,5.61035532969981,1.40311014838517,8.72541317716241,4.81899860780686,-2.01667065997416,1,16.1715289979615
"344",3.9280745643191,2.72744888206944,6.86091529438272,8.19489877438173,3.58066373271868,-1.32288638077193,0,-41.9731475579723
"345",7.89192981552333,1.85950843151659,7.51271899789572,4.84074144624174,3.00821396289393,4.64567280423379,0,-119.132840617819
"346",7.08509741583839,8.33696639863774,6.75527357263491,7.66974783269688,9.05665029305965,1.10989585461973,1,-0.322207288629164
"347",1.25563961220905,7.19430858269334,1.12533541629091,7.38275659736246,5.68819354753941,1.81777134410735,1,37.244654975223
"348",4.31446140864864,5.44428360182792,2.08800990600139,2.46079422533512,3.31786634633318,-4.88631876701138,1,124.212316008282
"349",9.06433425843716,3.52928708307445,3.54504327988252,5.71174680721015,9.01872897055,3.0892647628036,1,8.70846054072456
"350",1.2411557440646,7.02774811070412,1.9411365990527,4.99425505986437,7.97839211765677,0.0131374999131131,0,9.57349651588212
"351",3.23774823220447,4.53092647483572,6.6532835108228,5.94579881057143,8.43156116316095,3.91154766034744,1,-23.1418651227508
"352",9.28423021687195,5.35797110758722,8.5805380390957,7.64124247478321,6.58505999948829,1.37873574601036,0,-51.1742731487923
"353",5.16983715817332,8.81478150142357,4.3446531239897,8.11674363678321,0.30482190195471,-4.2302344809767,1,63.9409154617105
"354",1.87140047317371,5.55458795046434,7.86421886878088,8.35313418880105,3.14933425514027,-0.470662546090107,1,-34.7011101980476
"355",5.65566537901759,3.29311131965369,4.56279260804877,3.27208957402036,7.90091562084854,4.11402742338339,1,-24.2812288837008
"356",5.92752496013418,9.42472052294761,4.80720305815339,9.68432671623304,2.50882053282112,-0.298683024512206,0,-39.1611855156927
"357",0.291018343996257,5.96231893636286,1.81234797695652,8.85031950194389,3.85481941979378,2.51823801639713,1,13.9300452104916
"358",7.48590200440958,6.89122869633138,8.34672906436026,5.67293241620064,8.3861585566774,-5.21458704926262,1,84.2220811417361
"359",8.40161627158523,7.72288278676569,1.55429002828896,7.95017880620435,4.61036328226328,0.458864985356517,0,-2.57234096757785
"360",5.15751543687657,8.71561174048111,8.82845136569813,1.06809316668659,8.18839580751956,2.56071287882055,1,30.2733377218126
"361",0.505277765914798,5.60262511018664,7.34512433875352,0.176276813726872,2.84013761673123,0.0798573407634301,0,6.83509303336
"362",7.85292293643579,6.25881845131516,0.563691558782011,5.1709708198905,9.04290041187778,-6.76468825235109,0,259.187590570162
"363",8.44984409864992,7.02358242822811,9.14864251855761,3.53123105829582,4.28416390204802,-0.050898819817651,0,-19.5974086419738
"364",9.76120477775112,8.50044023012742,2.7226903475821,8.17023646784946,1.34127061581239,-2.23871933693648,1,6.57161411961593
"365",2.00805387692526,0.450216461904347,8.46264451509342,5.83037286298349,7.53523519961163,0.156513643333211,1,-11.8004776983211
"366",1.10978635726497,0.169714381918311,5.14635018073022,9.30449189385399,1.82827673386782,-0.409436615373834,1,-31.0681710813134
"367",5.88702697539702,2.38199588144198,0.797158775385469,9.13701901677996,3.15752136521041,-1.78260161168314,1,17.7511656487339
"368",3.21348179131746,3.19575520697981,9.39669190673158,9.64343733852729,2.1178188524209,3.22281527607025,0,-109.108304073802
"369",0.644078613258898,3.08495165547356,9.59480446530506,9.8969795787707,6.7639574711211,-1.17263150467584,0,-86.6723293562693
"370",5.76785672223195,0.856200519483536,8.77054543700069,5.72168949991465,3.57165195746347,4.15387103296365,1,-86.7858882325797
"371",8.32474215421826,5.40977969532833,8.83908967487514,7.63158430578187,0.872308996040374,4.02880211258125,1,-113.197438532014
"372",9.67261113924906,6.8545217323117,0.0824159081093967,8.51502668578178,5.73564319405705,-2.09026989910004,1,18.1352914184633
"373",4.23341734800488,0.57867739116773,1.47289313841611,8.45647878712043,7.67089785076678,-1.60268468083348,1,0.661778881323956
"374",6.64013221627101,9.70177553128451,0.756248089019209,8.69253790937364,9.04788500629365,-3.69089332018796,0,26.7022529353483
"375",9.60679227951914,2.81045451294631,9.10276499809697,4.27542733028531,3.87491424102336,2.28862205244079,1,-24.4938418501286
"376",9.26528063835576,3.4057933348231,5.6324790045619,9.2177867772989,2.75372529635206,1.54868658410552,1,-29.0114663870715
"377",2.89595796028152,8.08854938717559,5.98288106033579,5.06016897968948,8.18668214138597,2.29873264464994,0,-23.3067107899432
"378",0.696260062977672,9.1768194315955,6.01734472671524,9.5486073079519,4.67392781982198,-0.989113592060786,1,-15.1344050480715
"379",8.11592644546181,0.575727284885943,3.27761258464307,4.30753849213943,3.10270709451288,2.46066547006025,0,-8.272788848224
"380",6.06327658519149,2.30605940334499,9.00509127182886,6.5506166475825,8.13562641385943,-0.032634601556262,1,-36.6716464307492
"381",1.22221168829128,7.1755883959122,7.80703110387549,9.32471001287922,9.17997974902391,-0.544874771190281,1,-39.1025683577043
"382",0.0676585012115538,3.3384790760465,0.199400379788131,1.35066205635667,9.74879658780992,1.85494584003021,0,19.3152501650497
"383",3.64317692117766,5.06038004765287,3.03006177069619,9.57889770157635,4.64977258117869,0.126173028884886,0,-9.10507541314148
"384",6.52581144822761,0.103008141741157,1.5024698106572,8.13379674451426,6.13423918141052,-1.12590867949559,0,-18.5302739781007
"385",4.21955779893324,8.85460687801242,6.00939185824245,9.45823374204338,4.56395347369835,0.569151138019788,1,-23.2273060106253
"386",9.42857063841075,3.26041248161346,4.72036712104455,3.7101280875504,8.36642806651071,3.33635745553439,0,-21.7288440001634
"387",6.94869231898338,2.09043931914493,9.76575679378584,8.72959554661065,3.99356074631214,4.33023142328591,0,-142.620008931657
"388",6.01486456347629,3.89185895444825,4.77436870802194,1.80121348239481,6.78804408060387,-2.81912482092336,0,2.67837641836189
"389",4.36314327642322,7.0811884640716,3.07899814099073,5.26121719740331,1.73007338074967,-3.74333584980985,1,55.6686233648458
"390",0.940164388157427,5.20693666767329,9.06588591169566,1.61697975592688,2.25575260818005,-0.499341841445339,0,-10.6909193055133
"391",9.54364137724042,5.11013197945431,7.9322559107095,4.07666504383087,5.54317205445841,-3.03925238743398,1,4.25265900703502
"392",3.32277305424213,4.8900176002644,4.89625114481896,7.76807685149834,0.765097888652235,1.52814784854989,1,-15.8769400090484
"393",4.74878690904006,0.214777207002044,4.85272967256606,5.22259648656473,7.58549737511203,-5.63667568943917,0,123.831480377618
"394",2.14560069609433,7.64394612517208,3.82392290281132,6.67381356237456,9.15214230539277,0.265655470294976,1,19.050791012112
"395",6.55490946024656,5.30188276898116,6.90143282758072,7.05368529539555,6.94444604450837,-8.77557187193797,0,576.296969078944
"396",1.47958642570302,1.8322085798718,5.19218291155994,2.80260817147791,3.52230769814923,-1.37929751198201,1,2.22557332041525
"397",3.72191270347685,3.89818815980107,8.30841425107792,9.59141131024808,8.08450470212847,5.87457194363874,1,-200.144675527672
"398",7.59297714335844,6.29666110267863,3.77016307786107,9.67115134233609,5.31773157417774,-1.07189530922459,0,-31.5132586153136
"399",4.44503718055785,6.42984892474487,4.27360353060067,2.10150732658803,6.02189678931609,6.97246713411884,0,-300.58079709958
"400",9.58239557920024,2.47844421071932,2.20560089452192,3.25560014694929,2.75787515565753,1.98386737749582,0,-9.44008167374619
"401",1.75841121934354,4.6580668608658,9.81620816513896,4.90412991959602,5.34663812024519,3.00192552611286,0,-55.2010137749315
"402",9.15214270586148,6.95992189459503,3.12934781191871,5.33671061275527,4.47366868844256,5.24440322009859,0,-123.94304963618
"403",2.30024407850578,5.04948678193614,7.59819134837016,8.7314969766885,3.75694932183251,-1.47767508655224,1,-37.8428419210626
"404",9.07274833414704,4.80455922428519,6.67485810583457,7.1161586092785,7.69297224935144,0.868800220175909,1,-7.06074892457856
"405",5.57082848856226,8.26507226331159,4.7891862760298,9.24414185108617,2.32086395379156,1.77280368578759,1,-19.6343788906349
"406",8.83519600844011,6.10184740973637,6.43421520246193,9.49329551076517,1.16066720336676,2.35409043760737,1,-55.4282991360448
"407",5.21176492329687,6.11644488293678,4.32771463179961,8.44454188831151,3.17554130451754,-3.20857806612881,1,6.04679397336574
"408",8.69174338877201,2.81958302250132,1.93847472313792,4.72132691415027,8.44097008462995,-8.09396502888638,1,478.469528474877
"409",9.20831028372049,3.12298632459715,3.88954767491668,9.04381712432951,1.84727636864409,0.0682846664190498,1,-8.54139358253976
"410",4.23400190658867,1.77001714939252,0.879564993083477,8.71393475448713,7.56656566401944,-3.61337879006958,1,49.2108669429749
"411",7.27678059833124,4.56636297050864,2.45584217365831,6.73799549695104,4.25971729448065,-1.06449610104589,0,-12.5450404592419
"412",0.681711439974606,9.37303375452757,3.60096209449694,5.82241139840335,1.81384986033663,-0.0221553375587035,1,-2.10375928162032
"413",8.39479967020452,6.41316287918016,5.21773004205897,3.3531407197006,1.15517756901681,1.06158104645537,1,1.39161064639276
"414",5.73774297023192,1.94562060758471,7.16136845294386,1.32896807743236,9.42704769549891,-1.99283705807448,0,-12.4055098251231
"415",2.19585107173771,6.64447590708733,0.84435862256214,5.58418440399691,3.46434500301257,-0.154098956193718,0,-6.59055415540222
"416",7.95055242953822,2.83158159814775,3.54868711903691,8.67299649631605,6.08472770778462,3.94790657327884,1,-50.0204092597386
"417",2.641967816744,6.64880387252197,1.37472371105105,0.109824303071946,1.98351857252419,4.86484927002339,1,-73.9033947473255
"418",2.97922844067216,8.0674834549427,9.63838482042775,2.249674287159,1.06573889963329,-0.588305377143739,1,9.44848417973206
"419",9.6491982974112,4.54142189584672,5.08441956713796,2.11597427725792,6.57749679172412,4.41760583706865,1,-42.5936958220718
"420",9.55064562149346,8.6757370759733,2.14709012769163,5.97893844125792,2.08786876872182,2.89300354699791,0,-12.6677351781696
"421",7.30740767670795,7.89250156376511,3.6698503466323,4.51129275141284,9.60475917207077,-2.61667092320943,1,13.5119629537623
"422",1.30343067692593,8.90799558022991,0.842125976923853,5.74159157928079,1.70110287610441,5.55968674538934,0,-158.066746813551
"423",8.74885114841163,1.31033324403688,9.84203334897757,5.77777010621503,0.158291142433882,-3.93991647951579,0,12.2895161357667
"424",1.64476207923144,6.92349474178627,0.124371682759374,6.87419089023024,5.38935160730034,5.17818461436875,1,-81.0503468439466
"425",5.66144487122074,3.55490766698495,2.3607062199153,7.19929184997454,3.93666046438739,-6.54316877183974,0,254.810050285788
"426",9.60272089811042,9.88405219046399,3.89580535236746,4.72754187416285,6.14559223176911,0.516570269908374,1,7.48578479401509
"427",4.53396077267826,0.119595376309007,8.08945040684193,1.10371660673991,0.313286120072007,-3.66158891625507,0,44.649916134729
"428",5.14016531873494,8.22367349872366,4.5417142752558,4.06869661528617,0.814594796393067,-3.39100863032837,1,41.8748111770555
"429",3.08473638957366,8.5342206270434,5.68048975430429,7.05075248610228,1.45227214321494,-2.6545730068333,0,-11.0825379866757
"430",0.321289105340838,1.52605277951807,6.70408632839099,1.56868788879365,0.964575416874141,-0.188202993000937,0,-8.64177077642323
"431",5.42114993324503,4.7646990721114,6.13980074645951,9.42782911006361,6.85108281904832,-0.0844551057218848,0,-58.6272918936541
"432",8.22576025268063,4.31157188490033,1.40215740771964,3.11583274276927,5.49781232140958,1.4274260177181,1,30.3647161528376
"433",8.80614075111225,5.13821579981595,5.63065191730857,8.93465557135642,5.33179073128849,-1.74524869362961,1,-24.0387716088194
"434",7.74002182064578,7.56593997357413,1.45552021451294,1.45888631697744,6.94121985463426,4.21239652537768,1,-4.16255186273185
"435",9.66580856591463,9.60548652801663,5.03943456104025,1.81325715500861,7.91826105676591,2.86783961916934,0,9.47203066288166
"436",3.08233273681253,9.27658324595541,5.77271000947803,3.42339418828487,2.26783719146624,5.49649028239316,0,-157.468739499476
"437",3.0593217164278,1.29093673313037,3.51430341368541,2.28635678067803,7.32507808832452,-3.93682436212086,0,36.4476258351051
"438",4.80955516919494,8.26661948114634,5.98511003423482,6.43803553888574,3.66722691338509,-0.271067260066507,0,-25.4205751673275
"439",5.08566891308874,0.202752291224897,6.9789959397167,8.97980886045843,3.67341906297952,2.62789296000029,1,-32.51938390725
"440",0.707674631848931,7.12881623767316,4.98751664534211,7.54700888181105,7.04758055508137,1.24650075894426,0,-21.7794826769024
"441",1.92487101536244,9.79183654533699,8.64268173696473,6.34897681418806,6.74234917154536,4.03342049328527,0,-79.4132173095715
"442",2.46409507002681,6.65180671261624,8.10328949475661,7.81023734016344,6.43347967183217,3.25111567413407,1,-42.2222538892339
"443",1.06766859069467,4.74241477902979,4.20234011486173,6.16262309951708,4.41495007602498,2.85012138051787,0,-24.2170081969222
"444",9.78936350205913,5.26056404225528,8.58588439878076,7.08294170210138,9.15165882557631,-2.66513880666852,1,-35.3239887924202
"445",3.16790605895221,0.556951952166855,5.56647549849004,4.73985012620687,6.00347989937291,3.07507253673537,1,-10.1142328205968
"446",4.48380621615797,1.59475409192964,6.7635552608408,2.55668536992744,3.23246690211818,-1.13140816488912,1,3.93202459150893
"447",6.71494971262291,1.14068319322541,1.99548396049067,0.822566151618958,3.04119482636452,3.93482296924745,1,-29.6109488502537
"448",3.84737987071276,3.38671729201451,4.49621585663408,8.43368063680828,5.51290055736899,-0.463472877283065,1,-13.7497415844587
"449",7.2999697830528,0.31317466404289,6.22926174895838,6.13388271536678,7.83493231516331,-1.75530242339814,1,-21.9174285658179
"450",2.47164006112143,5.4571538278833,8.74915755121037,0.0599784916266799,2.07932436373085,5.06416483792487,1,-90.8460996408523
